19-3-2018;16:14:41;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;16:14:42;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;16:14:43;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;16:15:03;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:16:14;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
19-3-2018;16:16:14;BEELD;OS;A13R;14,200;50;50;50;
19-3-2018;16:16:15;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
19-3-2018;16:17:14;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;16:17:22;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:17:22;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:17:22;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;16:17:58;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
19-3-2018;16:17:58;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
19-3-2018;16:17:58;BEELD;OS;A13R;13,700;50;50;50;
19-3-2018;16:17:58;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;16:19:27;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;16:19:27;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:19:28;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:19:43;BEELD;OS;A13R;12,300;*70*;*70*;*70*;*70*
19-3-2018;16:19:43;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
19-3-2018;16:19:43;BEELD;OS;A13R;13,235;50;50;50;
19-3-2018;16:20:06;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;16:20:15;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;16:20:38;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;16:20:55;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
19-3-2018;16:20:55;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;16:20:55;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;16:21:14;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;16:21:18;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
19-3-2018;16:21:18;BEELD;OS;A13R;12,700;50;50;50;
19-3-2018;16:21:19;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
19-3-2018;16:22:10;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;16:22:10;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;16:22:10;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;16:22:51;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;16:22:51;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;16:22:51;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;16:23:06;BEELD;OS;A13R;13,235;BL;BL;BL;
19-3-2018;16:23:09;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
19-3-2018;16:23:09;BEELD;OS;A13R;12,300;50;50;50;50
19-3-2018;16:23:10;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
19-3-2018;16:24:22;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;16:24:22;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;16:24:22;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;16:24:38;BEELD;OS;A13R;12,700;BL;BL;BL;
19-3-2018;16:25:11;BEELD;OS;A13R;15,400;70;70;70;
19-3-2018;16:25:11;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:25:58;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
19-3-2018;16:25:58;BEELD;OS;A13R;14,200;50;50;50;
19-3-2018;16:25:59;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
19-3-2018;16:26:07;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;16:26:07;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;16:26:19;BEELD;OS;A13R;12,300;BL;BL;BL;BL
19-3-2018;16:26:19;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;16:26:19;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:27:18;BEELD;OS;A13R;11,100;BL;BL;BL;
19-3-2018;16:27:18;BEELD;OS;A13R;12,000;BL;BL;BL;BL
19-3-2018;16:27:18;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;16:27:19;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;16:27:19;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;16:27:35;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
19-3-2018;16:27:35;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
19-3-2018;16:27:35;BEELD;OS;A13R;13,700;50;50;50;
19-3-2018;16:28:34;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;16:29:06;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;16:29:06;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:29:18;BEELD;OS;A13R;12,300;*70*;*70*;*70*;*70*
19-3-2018;16:29:18;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
19-3-2018;16:29:18;BEELD;OS;A13R;13,235;50;50;50;
19-3-2018;16:29:18;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;16:29:38;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:29:38;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;16:29:39;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:29:47;BEELD;OS;A13R;13,700;70;70;70;
19-3-2018;16:29:47;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;16:29:51;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;16:30:30;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;16:30:30;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;16:30:30;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;16:30:43;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;16:30:43;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;16:31:03;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:31:04;BEELD;OS;A13R;15,400;70;70;70;
19-3-2018;16:31:04;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:31:55;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
19-3-2018;16:31:55;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
19-3-2018;16:31:55;BEELD;OS;A13R;12,700;50;50;50;
19-3-2018;16:32:11;BEELD;OS;A13R;13,235;BL;BL;BL;
19-3-2018;16:32:26;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;16:32:26;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;16:32:35;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;16:32:35;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
19-3-2018;16:32:36;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;16:32:36;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;16:32:47;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;16:32:47;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;16:32:48;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;16:33:23;BEELD;OS;A13R;12,000;BL;BL;BL;BL
19-3-2018;16:33:23;BEELD;OS;A13R;12,300;BL;BL;BL;BL
19-3-2018;16:33:23;BEELD;OS;A13R;12,700;BL;BL;BL;
19-3-2018;16:33:35;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;16:33:35;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;16:33:51;BEELD;OS;A13R;16,200;70;70;70;
19-3-2018;16:33:51;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;16:33:59;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;16:33:59;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;16:34:00;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;16:34:06;BEELD;OS;A13R;16,200;(80);(80);(80);
19-3-2018;16:34:06;BEELD;OS;A13R;16,655;*70*;*70*;*70*;*70*
19-3-2018;16:34:06;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
19-3-2018;16:34:15;BEELD;OS;A13R;16,200;70;70;70;
19-3-2018;16:34:15;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
19-3-2018;16:34:15;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;16:34:35;BEELD;OS;A13R;15,810;BL;BL;BL;
19-3-2018;16:34:35;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
19-3-2018;16:34:58;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;16:34:58;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;16:34:58;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;16:36:11;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:36:26;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:36:26;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:36:26;BEELD;OS;A13R;16,655;50;50;50;*50*
19-3-2018;16:37:18;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
19-3-2018;16:37:18;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
19-3-2018;16:37:19;BEELD;OS;A13R;14,200;50;50;50;
19-3-2018;16:37:31;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;16:39:11;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;16:39:47;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
19-3-2018;16:39:47;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
19-3-2018;16:39:47;BEELD;OS;A13R;13,700;50;50;50;
19-3-2018;16:40:47;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;16:40:47;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:40:47;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:41:27;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:41:27;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:41:27;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:41:34;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;16:41:54;BEELD;OS;A13R;12,700;BL;BL;BL;
19-3-2018;16:41:54;BEELD;OS;A13R;13,235;BL;BL;BL;
19-3-2018;16:41:54;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;16:42:10;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;16:42:10;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;16:42:10;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:42:11;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
19-3-2018;16:43:59;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;16:43:59;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:43:59;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:43:59;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:44:14;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;16:44:14;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;16:44:14;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;16:44:15;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;16:44:27;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;16:44:27;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:44:39;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;16:44:40;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;16:44:59;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;16:44:59;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:45:15;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;16:45:15;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;16:45:15;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;16:45:46;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;16:45:46;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;16:46:06;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;16:46:06;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;16:46:10;BEELD;OS;A13R;15,400;70;70;70;
19-3-2018;16:46:10;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:46:10;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:46:11;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;16:46:11;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;16:46:12;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;16:46:38;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;16:46:46;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
19-3-2018;16:46:46;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
19-3-2018;16:46:46;BEELD;OS;A13R;14,200;50;50;50;
19-3-2018;16:48:22;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;16:48:22;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;16:48:31;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;16:48:47;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:48:48;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:48:48;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:49:27;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;16:50:43;BEELD;OS;A13R;14,700;70;70;70;
19-3-2018;16:50:43;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;16:50:43;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;16:50:43;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;16:50:59;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;16:51:22;BEELD;OS;A13R;13,235;BL;BL;BL;
19-3-2018;16:51:22;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;16:51:22;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;16:51:23;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;16:51:35;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;16:51:35;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;16:51:35;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;16:51:59;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;16:51:59;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;16:52:23;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;16:52:23;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;16:52:54;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
19-3-2018;16:52:54;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
19-3-2018;16:52:54;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;16:52:55;BEELD;OS;A13R;14,200;50;50;50;
19-3-2018;16:53:14;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;16:53:57;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:53:58;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:53:58;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;16:54:18;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;16:56:04;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;16:56:31;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;16:56:31;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;16:57:14;BEELD;OS;A13R;15,400;70;70;70;
19-3-2018;16:57:14;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:57:14;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:57:55;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:57:55;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:57:55;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;16:58:03;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;16:58:04;BEELD;OS;A13R;13,235;BL;BL;BL;
19-3-2018;16:58:04;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;16:58:10;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;16:58:10;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;16:58:34;BEELD;OS;A13R;15,400;70;70;70;
19-3-2018;16:58:34;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;16:58:34;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;16:59:10;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;16:59:10;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;16:59:10;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;16:59:39;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;16:59:39;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;16:59:39;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;17:02:06;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;17:02:06;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;17:02:07;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;17:02:39;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;17:02:39;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;17:02:39;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;17:04:06;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
19-3-2018;17:04:06;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;17:04:06;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;17:05:58;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;17:05:58;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;17:05:58;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;17:06:39;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;17:07:10;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;17:07:10;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;17:07:11;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;17:08:42;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;17:08:51;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;17:08:51;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;17:08:51;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;17:09:59;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;17:10:51;BEELD;OS;A13R;15,400;70;70;70;
19-3-2018;17:10:51;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;17:11:23;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;17:11:23;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;17:11:34;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
19-3-2018;17:11:34;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
19-3-2018;17:11:34;BEELD;OS;A13R;14,200;50;50;50;
19-3-2018;17:11:39;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;17:11:39;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;17:11:39;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;17:12:14;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;17:12:14;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;17:12:43;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;17:12:43;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;17:12:45;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;17:13:14;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;17:13:46;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;17:13:50;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
19-3-2018;17:13:50;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
19-3-2018;17:13:50;BEELD;OS;A13R;13,700;50;50;50;
19-3-2018;17:13:58;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;17:13:58;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;17:14:34;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;17:14:47;BEELD;OS;A13R;14,700;70;70;70;
19-3-2018;17:14:47;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;17:14:47;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;17:14:47;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;17:15:50;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;17:15:50;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;17:16:10;BEELD;OS;A13R;14,200;70;70;70;
19-3-2018;17:16:10;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;17:16:10;BEELD;OS;A13R;15,035;50;50;50;
19-3-2018;17:16:18;BEELD;OS;A13R;12,700;BL;BL;BL;
19-3-2018;17:16:18;BEELD;OS;A13R;13,235;BL;BL;BL;
19-3-2018;17:16:19;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;17:16:19;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;17:16:38;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;17:16:38;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;17:16:47;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;17:16:47;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;17:16:53;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;17:16:53;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;17:17:50;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;17:17:50;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;17:18:03;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;17:18:04;BEELD;OS;A13R;15,400;70;70;70;
19-3-2018;17:18:04;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;17:18:19;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;17:18:19;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;17:18:19;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;17:19:18;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;17:19:18;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;17:20:42;BEELD;OS;A13R;17,800;(80);(80);(80);
19-3-2018;17:20:58;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;17:21:34;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;17:21:34;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
19-3-2018;17:21:34;BEELD;OS;A13R;15,810;70;70;70;
19-3-2018;17:21:34;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;17:21:35;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
19-3-2018;17:22:26;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;17:22:26;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;17:22:38;BEELD;OS;A13R;17,800;70;70;70;
19-3-2018;17:22:53;BEELD;OS;A13R;14,700;50;50;50;
19-3-2018;17:22:54;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
19-3-2018;17:22:54;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
19-3-2018;17:23:10;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;17:23:10;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;17:23:11;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;17:23:46;BEELD;OS;A13R;17,100;(80);(80);(80);
19-3-2018;17:23:46;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
19-3-2018;17:24:30;BEELD;OS;A13R;17,100;70;70;70;
19-3-2018;17:24:30;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
19-3-2018;17:24:31;BEELD;OS;A13R;15,035;70;70;70;
19-3-2018;17:24:31;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
19-3-2018;17:25:47;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;17:25:47;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;17:25:47;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;17:26:50;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;17:26:50;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;17:26:50;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;17:27:14;BEELD;OS;A13R;13,700;BL;BL;BL;
19-3-2018;17:27:14;BEELD;OS;A13R;14,200;BL;BL;BL;
19-3-2018;17:27:14;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;17:28:10;BEELD;OS;A13R;17,100;50;50;50;
19-3-2018;17:28:10;BEELD;OS;A13R;17,800;50;50;50;
19-3-2018;17:28:15;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;17:28:15;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;17:28:15;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;17:29:34;BEELD;OS;A13R;15,400;BL;BL;BL;
19-3-2018;17:29:34;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
19-3-2018;17:29:34;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
19-3-2018;17:29:49;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;17:29:50;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;17:29:50;BEELD;OS;A13R;16,200;50;50;50;
19-3-2018;17:30:03;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
19-3-2018;17:30:03;BEELD;OS;A13R;15,810;50;50;50;
19-3-2018;17:30:04;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
19-3-2018;17:30:04;BEELD;OS;A13R;15,400;50;50;50;
19-3-2018;17:30:59;BEELD;OS;A13R;14,700;BL;BL;BL;
19-3-2018;17:30:59;BEELD;OS;A13R;15,035;BL;BL;BL;
19-3-2018;17:30:59;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
19-3-2018;17:30:59;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
19-3-2018;17:31:26;BEELD;OS;A13R;15,400;BL;BL;BL;
